1691,923003416,GYMNASE RÉPUBLIQUE,Gymnase République,92020,92320,21,NULL,NULL,NULL,AVENUE,DE LA,REPUBLIQUE,12,123,Gymnase,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,NULL,NULL,NULL,10,NULL,11,NULL,NULL,NULL,920000049,NULL,0,O,O,O,NULL,NULL,NULL,BDPPC,2016-06-08T14:24:01.000Z
1692,933005732,SALLE DE MUSCULATION,Salle de Musculation,93048,93100,7,NULL,NULL,NULL,RUE,DE LA,BEAUNE,12,123,Sport en salle (autre),NULL,NULL,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,NULL,NULL,NULL,10,NULL,11,NULL,NULL,NULL,930000169,NULL,0,O,O,O,NULL,NULL,NULL,BDPPC,2016-06-08T14:24:01.000Z
1693,923003924,GYMNASE RAOUL FOLLEREAU,Gymnase Raoul Follereau,92040,92130,0,NULL,NULL,NULL,ESPLANADE,NULL,RAOUL FOLLEREAU,12,123,Gymnase,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,NULL,NULL,NULL,10,NULL,11,NULL,NULL,NULL,920000041,NULL,0,O,O,O,NULL,NULL,NULL,BDPPC,2016-06-08T14:25:07.000Z
1694,923004449,TERRAIN DE PROXIMITÉ LORILLEUX,Terrain de Proximité Lorilleux,92062,92800,0,NULL,NULL,NULL,RUE,NULL,CHARLES LORILLEUX,12,122,"Aire de jeux à caractère sportif, Terrain de proximité",NULL,NULL,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,920000033,NULL,0,O,N,N,NULL,NULL,NULL,BDPPC,2016-06-08T14:24:01.000Z
1695,923004711,STADE DE VANVES,Stade de Vanves,92075,92170,39,NULL,NULL,NULL,RUE,NULL,JEAN BAPTISTE POTIN,12,122,"Stade, Parc de sports, Plaine de jeux",NULL,NULL,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,920000043,NULL,920013627,O,O,N,NULL,NULL,NULL,BDPPC,2016-06-08T14:23:28.000Z
1696,752002950,TEP LA FAYETTE,TEP La Fayette,75110,75010,247,NULL,NULL,NULL,RUE,NULL,LA FAYETTE,12,122,Terrain d'éducation physique - Plateau d'évolution,O,M,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,750001537,750000010,750001045,O,O,O,NULL,NULL,NULL,BDPPC,2016-06-08T14:32:28.000Z
1697,753000451,MOV'IN,Mov'in,75108,75008,60,NULL,NULL,NULL,RUE,DE,MIROMESNIL,12,123,Sport en salle (autre),N,NULL,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,NULL,NULL,NULL,10,NULL,11,NULL,NULL,NULL,750001537,750000008,0,O,O,O,NULL,NULL,NULL,BDPPC,2016-06-08T14:31:16.000Z
1698,923003616,STADE FERNAND HEMON,Stade Fernand Hemon,92025,92700,89,NULL,NULL,NULL,BOULEVARD,NULL,VALMY,12,122,"Stade, Parc de sports, Plaine de jeux",NULL,NULL,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,920000023,NULL,920004410,O,O,N,NULL,NULL,NULL,BDPPC,2016-06-08T14:23:28.000Z
1699,753000475,CERCLE DE LA FORME BASTILLE,Cercle de la Forme Bastille,75112,75012,80,NULL,NULL,NULL,RUE,NULL,TRAVERSIERE,12,123,Sport en salle (autre),N,NULL,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,NULL,NULL,NULL,10,NULL,11,NULL,NULL,NULL,750001537,750000012,0,O,O,O,NULL,NULL,NULL,BDPPC,2016-06-08T14:31:16.000Z
1700,943005794,GYMNASE HENRI WALLON,Gymnase Henri Wallon,94074,94460,0,NULL,NULL,NULL,RUE,NULL,SALVADOR ALLENDE,12,123,Gymnase,O,M,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,NULL,NULL,NULL,10,NULL,11,NULL,NULL,NULL,940000127,NULL,940002133,O,N,N,NULL,NULL,NULL,BDPPC,2016-06-08T14:33:06.000Z
1701,753003507,STADE DE LA PORTE D'ASNIÈRES,Stade de la Porte d'Asnières,75117,75017,6,NULL,NULL,NULL,AVENUE,NULL,BRUNETIERE,12,122,"Stade, Parc de sports, Plaine de jeux",NULL,NULL,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,750001537,750000017,0,NULL,NULL,NULL,NULL,NULL,NULL,BDPPC,2016-06-08T15:04:35.000Z
1702,753002134,GYMNASE FÉDÉRATION,Gymnase Fédération,75115,75015,16,NULL,NULL,NULL,RUE,NULL,FEDERATION,12,123,Gymnase,O,M,2012,NULL,NULL,NULL,NULL,8,NULL,NULL,NULL,NULL,NULL,10,NULL,11,NULL,NULL,NULL,750001537,750000015,750002144,O,O,N,NULL,NULL,NULL,BDPPC,2016-06-08T14:31:16.000Z
1703,923003919,HALLE DES SPORTS,Halle des Sports,92040,92130,5,NULL,NULL,NULL,AVENUE,NULL,JEAN BOUIN,12,123,Salle de sports,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,NULL,NULL,NULL,10,NULL,11,NULL,NULL,NULL,920000041,NULL,0,O,O,O,NULL,NULL,NULL,BDPPC,2016-06-08T14:27:14.000Z
1704,943003002,PISCINE MUNICIPALE,Piscine Municipale,94078,94190,20,NULL,NULL,NULL,AVENUE,NULL,EUROPE,12,123,Piscine (regroupement à voir avec Bassin-école),O,M,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,NULL,NULL,NULL,10,NULL,11,NULL,NULL,NULL,940000144,NULL,940000286,O,O,N,NULL,NULL,NULL,BDPPC,2016-06-08T14:33:42.000Z
1705,943005138,STADE,Stade,94069,94410,0,NULL,NULL,NULL,AVENUE,DE LA,VILLA ANTONY,12,122,"Stade, Parc de sports, Plaine de jeux",O,M,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,940000108,NULL,940008834,O,O,O,NULL,NULL,NULL,BDPPC,2016-06-08T14:34:18.000Z
1706,943005699,CENTRE SPORTIF RENÉ ROUSSEAU,Centre Sportif René Rousseau,94022,94600,12,NULL,NULL,NULL,AVENUE,D',ALFORTVILLE,12,123,Salle de sports,O,M,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,NULL,NULL,NULL,10,NULL,11,NULL,NULL,NULL,940000125,NULL,940000314,O,O,N,NULL,NULL,NULL,BDPPC,2016-06-08T14:33:42.000Z
1707,943005737,GYMNASE SAINT-EXUPÉRY,Gymnase Saint-Exupéry,94073,94320,86,NULL,NULL,NULL,AVENUE,DE,VERSAILLES,12,123,Gymnase,O,M,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,NULL,NULL,NULL,10,NULL,11,NULL,NULL,NULL,940000126,NULL,940005578,O,O,O,NULL,NULL,NULL,BDPPC,2016-06-08T14:33:42.000Z
1708,753000656,MINI TERRAIN-TENNIS DE TABLE JARDIN DURANTON,Mini terrain-Tennis de table Jardin Duranton,75115,75015,5,NULL,NULL,NULL,RUE,NULL,DURANTON,12,122,12223,O,M,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,750001537,750000015,750001934,O,N,N,NULL,NULL,NULL,BDPPC,2016-06-08T14:36:08.000Z
1709,923003289,STADE LEGALLO,Stade Legallo,92012,92100,28,NULL,NULL,NULL,RUE,DE,SEVRES,12,122,"Stade, Parc de sports, Plaine de jeux",NULL,NULL,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,920000037,NULL,920004174,O,O,N,NULL,NULL,NULL,BDPPC,2016-06-08T14:23:28.000Z
1710,933005499,STADE JULES FERRY,Stade Jules Ferry,93074,93410,0,NULL,NULL,NULL,ALLEE,NULL,JULES FERRY,12,122,"Stade, Parc de sports, Plaine de jeux",NULL,NULL,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,930000091,NULL,930004274,O,O,N,NULL,NULL,NULL,BDPPC,2016-06-08T14:23:28.000Z
1711,943004601,PLATEAU D'ÉVOLUTION AMÉDÉE HUON,Plateau d'évolution Amédée Huon,94041,94200,5,NULL,NULL,NULL,RUE,NULL,AMEDEE HUON,12,122,Terrain d'éducation physique - Plateau d'évolution,O,M,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,940000107,NULL,940000988,O,O,O,NULL,NULL,NULL,BDPPC,2016-06-08T14:34:55.000Z
1712,753003580,AIRE CITY STADE CITROËN,Aire City Stade Citroën,75115,75015,125,NULL,NULL,NULL,QUAI,NULL,ANDRE CITROEN,12,122,12225,O,M,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,750001537,750000015,0,NULL,NULL,NULL,NULL,BDPPC,2016-02-12T13:51:58.000Z,BDPPC,2016-06-08T15:04:35.000Z
1713,753000784,TENNIS DE TABLE JARDIN DE LA PORTE DE SAINT-CLOUD,Tennis de table Jardin de la Porte de Saint-Cloud,75116,75016,38,NULL,NULL,NULL,AVENUE,NULL,FERDINAND BUISSON,12,122,12223,O,M,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,750001537,750000016,750002404,O,N,N,NULL,NULL,NULL,BDPPC,2016-06-08T14:36:45.000Z
1714,752003103,ESPACE GLISSE PARIS 18EME,Espace Glisse Paris 18eme,75118,75018,54,NULL,NULL,NULL,BOULEVARD,NULL,NEY,12,122,Aire de roller,O,M,2006,NULL,NULL,NULL,NULL,8,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,750001537,750000018,750004369,O,O,N,NULL,NULL,NULL,BDPPC,2016-06-08T14:31:53.000Z
1715,753003637,NULL,NULL,75119,75019,0,NULL,NULL,NULL,NULL,NULL,NULL,12,122,Terrain d'éducation physique - Plateau d'évolution,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,750001537,750000019,0,NULL,NULL,NULL,NULL,EYCHENNE,2016-02-19T13:03:03.000Z,BDPPC,2016-06-08T15:04:35.000Z
1716,753000496,CERCLE DE LA FORME LECOURBE,Cercle de la Forme Lecourbe,75115,75015,78,NULL,NULL,NULL,RUE,NULL,LECOURBE,12,123,Sport en salle (autre),N,NULL,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,NULL,NULL,NULL,10,NULL,11,NULL,NULL,NULL,750001537,750000015,0,O,O,O,NULL,NULL,NULL,BDPPC,2016-06-08T14:31:16.000Z
1717,923003311,GYMNASE VOISIN,Gymnase Voisin,92012,92100,52,NULL,NULL,NULL,RUE,NULL,GABRIEL ET CHARLES VOISIN,12,123,Gymnase,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,NULL,NULL,NULL,10,NULL,11,NULL,NULL,NULL,920000037,NULL,920013640,O,O,O,NULL,NULL,NULL,BDPPC,2016-06-08T14:25:40.000Z
1718,753003618,AIRE CITY STADE SARAH BERNHARDT,Aire City Stade Sarah Bernhardt,75120,75020,13,NULL,NULL,NULL,RUE,NULL,MOUNET SULLY,12,122,12225,O,M,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,750001537,750000020,0,NULL,NULL,NULL,NULL,BDPPC,2016-02-12T13:51:58.000Z,BDPPC,2016-06-08T15:04:35.000Z
1719,933005498,COURTS DE TENNIS,Courts de Tennis,93074,93410,0,NULL,NULL,NULL,ALLEE,NULL,JULES FERRY,12,122,Terrains de tennis,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,930000091,NULL,930004274,O,O,N,NULL,NULL,NULL,BDPPC,2016-06-08T14:24:33.000Z
1720,752003150,GYMNASE CANDIE,Gymnase Candie,75111,75011,11,NULL,NULL,NULL,RUE,NULL,CANDIE,12,123,Gymnase,O,M,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,NULL,NULL,NULL,10,NULL,11,NULL,NULL,NULL,750001537,750000011,750001195,O,O,O,NULL,NULL,NULL,BDPPC,2016-06-08T14:30:39.000Z
1721,753000777,TENNIS DE TABLE SQUARE PIERRE-ADRIEN DALPAYRAT,Tennis de table Square Pierre-Adrien Dalpayrat,75115,75015,5,NULL,NULL,NULL,RUE,NULL,MAURICE MAIGNEN,12,122,12223,O,M,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,750001537,750000015,750005444,O,N,N,NULL,NULL,NULL,BDPPC,2016-06-08T14:36:45.000Z
1722,923004451,HALL DES SPORTS,Hall des Sports,92062,92800,0,NULL,NULL,NULL,ILE,DE,PUTEAUX,12,123,Salle de sports,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,NULL,NULL,NULL,10,NULL,11,NULL,NULL,NULL,920000033,NULL,920003236,O,O,O,NULL,NULL,NULL,BDPPC,2016-06-08T14:26:41.000Z
1723,753000532,FITNESS PRICE,Fitness Price,75118,75018,63,NULL,NULL,NULL,RUE,DU,RUISSEAU,12,123,Sport en salle (autre),N,NULL,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,NULL,NULL,NULL,10,NULL,11,NULL,NULL,NULL,750001537,750000018,0,O,O,O,NULL,NULL,NULL,BDPPC,2016-06-08T14:31:16.000Z
1724,923000488,CENTRE AQUATIQUE DE BOIS COLOMBES,Centre Aquatique de Bois Colombes,92009,92270,30,NULL,NULL,NULL,RUE,NULL,JEAN JAURES,12,123,Piscine (regroupement à voir avec Bassin-école),NULL,NULL,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,NULL,NULL,NULL,10,NULL,11,NULL,NULL,NULL,920000025,NULL,920000994,O,O,O,NULL,NULL,NULL,BDPPC,2016-06-08T14:25:07.000Z
1725,752003184,GYMNASE COMMANDANT MOUCHOTTE,Gymnase Commandant Mouchotte,75114,75014,31,NULL,NULL,NULL,RUE,NULL,COMMANDANT RENE MOUCHOTTE,12,123,Gymnase,O,M,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,NULL,NULL,NULL,10,NULL,11,NULL,NULL,NULL,750001537,750000014,750001878,O,O,O,NULL,NULL,NULL,BDPPC,2016-06-08T14:30:02.000Z
1726,923004902,GYMNASE JEAN GUIMIER,Gymnase Jean Guimier,92036,92230,33,NULL,NULL,NULL,BOULEVARD,NULL,JEAN JACQUES ROUSSEAU,12,123,Gymnase,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,NULL,NULL,NULL,10,NULL,11,NULL,NULL,NULL,920000145,NULL,0,O,O,O,NULL,NULL,NULL,BDPPC,2016-06-08T14:24:33.000Z
1727,943004285,STADE ARMAND FEY,Stade Armand Fey,94019,94430,24,NULL,NULL,NULL,ROUTE,DU,PLESSIS,12,122,"Stade, Parc de sports, Plaine de jeux",O,M,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,940000116,NULL,940004180,O,O,N,NULL,NULL,NULL,BDPPC,2016-06-08T14:34:18.000Z
1728,753002300,GYMNASE MARIE PARADIS,Gymnase Marie Paradis,75110,75010,5,NULL,NULL,NULL,RUE,NULL,LEON SCHWARTZENBERG,12,123,Gymnase,O,M,2013,NULL,NULL,NULL,NULL,8,NULL,NULL,NULL,NULL,NULL,10,NULL,11,NULL,NULL,NULL,750001537,750000010,750004942,O,O,N,NULL,NULL,NULL,BDPPC,2016-06-08T14:32:28.000Z
1729,933005304,CENTRE SPORTIF DE L'ILE DES VANNES,Centre Sportif de l'Ile des Vannes,93039,93450,15,NULL,NULL,NULL,BOULEVARD,NULL,MARCEL PAUL,12,123,Salle de sports,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,NULL,NULL,NULL,10,NULL,11,NULL,NULL,NULL,930000067,NULL,930000316,O,O,O,NULL,NULL,NULL,BDPPC,2016-06-08T14:26:11.000Z
1730,752010712,SALLE DE SPORT GUILLEMINOT ARTS MARTIAUX,Salle de Sport Guilleminot Arts Martiaux,75114,75014,22,NULL,NULL,NULL,RUE,NULL,GUILLEMINOT,12,123,Salle de sports,O,M,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,NULL,NULL,NULL,10,NULL,11,NULL,NULL,NULL,750001537,750000014,750001865,O,O,O,NULL,NULL,NULL,BDPPC,2016-06-08T14:31:53.000Z
1731,752002984,TEP RENÉ ET ANDRÉ MOURLON,TEP René et André Mourlon,75115,75015,19,NULL,NULL,NULL,RUE,NULL,GASTON DE CAILLAVET,12,122,Terrain d'éducation physique - Plateau d'évolution,O,M,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,750001537,750000015,750002145,O,O,O,NULL,NULL,NULL,BDPPC,2016-06-08T14:31:16.000Z
1732,943006313,PISTE DE SKATE BOARD,Piste de Skate Board,94077,94290,0,NULL,NULL,NULL,AVENUE,DE LA,REPUBLIQUE,12,122,Aire de roller,O,M,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,940000136,NULL,940003511,O,O,N,NULL,NULL,NULL,BDPPC,2016-06-08T14:33:42.000Z
1733,753002462,GYMNASE OSTERMEYER,Gymnase Ostermeyer,75118,75018,6,NULL,NULL,NULL,ESPLANADE,NULL,NATALIE SARRAUTE,12,123,Gymnase,O,M,2012,NULL,NULL,NULL,NULL,8,NULL,NULL,NULL,NULL,NULL,10,NULL,11,NULL,NULL,NULL,750001537,750000018,750005242,O,O,N,NULL,NULL,NULL,BDPPC,2016-06-08T14:33:42.000Z
1734,933005739,TERRAIN DE PROXIMITÉ ESPOIR,Terrain de Proximité Espoir,93048,93100,0,NULL,NULL,NULL,PLACE,DU,QUATORZE JUILLET,12,122,"Aire de jeux à caractère sportif, Terrain de proximité",NULL,NULL,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,930000169,NULL,0,O,N,N,NULL,NULL,NULL,BDPPC,2016-06-08T14:25:07.000Z
1735,943004524,GYMNASE MISTRAL,Gymnase Mistral,94034,94260,9,NULL,NULL,NULL,RUE,NULL,FREDERIC MISTRAL,12,123,Gymnase,O,M,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,NULL,NULL,NULL,10,NULL,11,NULL,NULL,NULL,940000219,NULL,940002116,O,N,N,NULL,NULL,NULL,BDPPC,2016-06-08T14:34:18.000Z
1736,923003554,SALLES NELSON MANDELA,Salles Nelson Mandela,92024,92110,7,NULL,NULL,NULL,RUE,NULL,DROITS DE L'HOMME,12,123,Salle de sports,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,NULL,NULL,NULL,10,NULL,11,NULL,NULL,NULL,920000146,NULL,920002215,O,O,O,NULL,NULL,NULL,BDPPC,2016-06-08T14:26:41.000Z
1737,923003453,SKATE PARC,Skate Parc,92022,92370,0,NULL,NULL,NULL,RUE,DE,STALINGRAD,12,122,Aire de roller,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,920000047,NULL,0,O,O,N,NULL,NULL,NULL,BDPPC,2016-06-08T14:25:07.000Z
1738,923004813,COMPLEXE SPORTIF JEAN MOULIN,Complexe Sportif Jean Moulin,92078,92390,0,NULL,NULL,NULL,AVENUE,NULL,JEAN MOULIN,12,123,Salle de sports,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,NULL,NULL,NULL,10,NULL,11,NULL,NULL,NULL,920000022,NULL,920004316,O,O,O,NULL,NULL,NULL,BDPPC,2016-06-08T14:26:41.000Z
1739,752003081,BOULODROME ELISABETH,Boulodrome Elisabeth,75114,75014,17,NULL,NULL,NULL,AVENUE,NULL,PAUL APPELL,12,122,Terrains de boules,O,M,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,750001537,750000014,750001887,O,O,N,NULL,NULL,NULL,BDPPC,2016-06-08T14:31:16.000Z
1740,753000163,MUR D'ESCALADE DU GYMNASE CROIX-NIVERT,Mur d'Escalade du Gymnase Croix-Nivert,75115,75015,107,NULL,NULL,NULL,RUE,DE LA,CROIX NIVERT,12,123,Mur d'escalade d'intérieur,O,M,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,NULL,NULL,NULL,10,NULL,11,NULL,NULL,NULL,750001537,750000015,750002129,O,O,O,NULL,NULL,NULL,BDPPC,2016-06-08T14:31:53.000Z
1741,923004792,COURTS DE TENNIS,Courts de Tennis,92078,92390,0,NULL,NULL,NULL,CONTRE ALLEE,NULL,JEAN MOULIN,12,122,Terrains de tennis,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,920000022,NULL,920004316,O,O,N,NULL,NULL,NULL,BDPPC,2016-06-08T14:25:40.000Z
1742,752010612,FOOTBALL EN LIBRE ACCÈS,Football en Libre Accès,75119,75019,17,NULL,NULL,NULL,RUE,DE L',OURCQ,12,122,12225,O,M,2002,NULL,NULL,NULL,NULL,8,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,750001537,750000019,750003092,O,N,N,NULL,NULL,NULL,BDPPC,2016-06-08T14:36:45.000Z
1743,753000890,MINI TERRAIN-TENNIS DE TABLE SQUARE MARCEL SEMBAT,Mini terrain-Tennis de table Square Marcel Sembat,75118,75018,4,NULL,NULL,NULL,RUE,NULL,MARCEL SEMBAT,12,122,12223,O,M,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,750001537,750000018,750002623,O,N,N,NULL,NULL,NULL,BDPPC,2016-06-08T14:36:45.000Z
1744,753000419,SALLE DE SPORT LAGARDÈRE PARIS RACING,Salle de Sport Lagardère Paris Racing,75116,75016,0,NULL,NULL,NULL,CHEMIN,NULL,CROIX-CATELAN,12,123,Salle de sports,N,NULL,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,NULL,NULL,NULL,10,NULL,11,NULL,NULL,NULL,750001537,750000016,750003409,O,O,O,NULL,NULL,NULL,BDPPC,2016-06-08T14:32:28.000Z
1745,752010705,SALLE DE SPORT LA GLACIÈRE DANSE,Salle de Sport La Glacière Danse,75113,75013,88,NULL,NULL,NULL,RUE,NULL,GLACIERE,12,123,Salle de sports,O,M,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,NULL,NULL,NULL,10,NULL,11,NULL,NULL,NULL,750001537,750000013,750001526,O,O,O,NULL,NULL,NULL,BDPPC,2016-06-08T14:31:16.000Z
1746,923004195,GYMNASE RABELAIS,Gymnase Rabelais,92048,92190,6,NULL,NULL,NULL,RUE,NULL,GEORGES LANGROGNET,12,123,Gymnase,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,NULL,NULL,NULL,10,NULL,11,NULL,NULL,NULL,920000045,NULL,920000630,O,O,O,NULL,NULL,NULL,BDPPC,2016-06-08T14:26:11.000Z
1747,752003286,BOWLING FOCH,Bowling Foch,75116,75016,2,b,NULL,NULL,AVENUE,NULL,FOCH,12,123,Sport en salle (autre),N,NULL,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,NULL,NULL,NULL,10,NULL,11,NULL,NULL,NULL,750001537,750000016,0,O,O,O,NULL,NULL,NULL,BDPPC,2016-06-08T14:29:25.000Z
1748,752003096,ROLLER PARC DU PARC DE BERCY,Roller Parc du Parc de Bercy,75112,75012,1,NULL,NULL,NULL,BOULEVARD,DE,BERCY,12,122,Aire de roller,O,M,2003,NULL,NULL,NULL,NULL,8,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,750001537,750000012,750004088,O,O,N,NULL,NULL,NULL,BDPPC,2016-06-08T14:36:45.000Z
1749,943004311,STADE INTERCOMMUNAL DE CHEVILLY,Stade Intercommunal de Chevilly,94021,94550,11,NULL,NULL,NULL,AVENUE,DU,GENERAL DE GAULLE,12,122,"Stade, Parc de sports, Plaine de jeux",O,M,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,940000124,NULL,940004256,O,O,N,NULL,NULL,NULL,BDPPC,2016-06-08T14:34:18.000Z
1750,752010708,SALLE DE SPORT SEBASTIEN CHARLETY GYMNASTIQUE,Salle de Sport Sebastien Charlety Gymnastique,75113,75013,99,NULL,NULL,NULL,BOULEVARD,NULL,KELLERMANN,12,123,Salle de sports,O,M,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,NULL,NULL,NULL,10,NULL,11,NULL,NULL,NULL,750001537,750000013,750001647,O,O,O,NULL,NULL,NULL,BDPPC,2016-06-08T14:29:25.000Z
1751,753003480,GYMNASE OLIVIER DE SERRES,Gymnase Olivier de Serres,75115,75015,99,T,NULL,NULL,RUE,NULL,OLIVIER SERRES,12,123,Gymnase,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,NULL,NULL,NULL,10,NULL,11,NULL,NULL,NULL,750001537,750000015,0,O,O,N,NULL,NULL,NULL,BDPPC,2016-06-08T15:04:35.000Z
1752,753000941,TENNIS DE TABLE JARDIN DE FLANDRE,Tennis de table Jardin de Flandre,75119,75019,33,NULL,NULL,NULL,AVENUE,DE,FLANDRE,12,122,12223,O,M,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,750001537,750000019,750002860,O,N,N,NULL,NULL,NULL,BDPPC,2016-06-08T14:36:45.000Z
1753,752003215,GYMNASE 2 DU LYCÉE HONORE DE BALZAC,Gymnase 2 du Lycée Honore de Balzac,75117,75017,120,NULL,NULL,NULL,BOULEVARD,NULL,BESSIERES,12,123,Gymnase,O,M,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,NULL,NULL,NULL,10,NULL,11,NULL,NULL,NULL,750001537,750000017,750002494,O,O,O,NULL,NULL,NULL,BDPPC,2016-06-08T14:32:28.000Z
1754,933006098,MUR D'ESCALADE,Mur d'escalade,93039,93450,24,NULL,NULL,NULL,RUE,NULL,ARNOLD GERAUX,12,123,Mur d'escalade d'intérieur,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,NULL,NULL,NULL,10,NULL,11,NULL,NULL,NULL,930000067,NULL,930002070,O,O,O,NULL,NULL,NULL,BDPPC,2016-06-08T14:24:33.000Z
